Rank,Player,PlayerID,Overall Rating,Games Played,FvA Rating,GvI Rating,ChangeRank,ChangeGames,ChangeRating,Last Game Date
275,PhoenixFire,94337,105.24500658623981,4,87.79462523830888,111.06180036888345,161,1,17.05083723298698,2018-12-13
276,nesthocker97,100742,104.84900414772983,2,116.0,93.69800829545966,-5,0,0.0,2018-07-24
277,santishakti,90561,104.7689269015648,21,119.11128969478177,88.99232782902611,-5,0,0.0,2018-11-14
278,Kekiphate,85337,104.44698460736554,2,104.44698460736554,None,-5,0,0.0,2018-09-22
279,mainsdan,99498,104.35366564734967,3,116.0,98.53049847102452,-5,0,0.0,2018-09-08
280,Kid-729,103427,104.30622710465866,1,None,104.30622710465866,New Entry,New Entry,New Entry,2018-12-04
281,Arminius,42703,104.00877746276035,3,109.70068196919513,92.62496844989076,-5,0,0.0,2018-11-12
282,iosKing,76847,104.0079353788646,3,113.49641972363779,99.26369320647801,-5,0,0.0,2018-10-27
283,VP90,103604,103.67781073181906,2,None,103.67781073181906,New Entry,New Entry,New Entry,2018-12-21
284,aatstarr,29167,103.53618837352668,2,103.53618837352668,None,-5,0,0.0,2018-08-22
285,Elleira,92551,103.16831267160595,5,99.77631414112692,116.73630679352199,-5,0,0.0,2018-10-13
286,LincolnKuyper,99799,102.73281006545739,3,94.72477548681691,106.73682735477763,-5,0,0.0,2018-11-05
287,Jvault,70832,102.64009609643294,5,101.89951825961265,103.75096285166337,New Entry,New Entry,New Entry,2018-12-30
288,lordbradfield,103196,101.93670301526001,1,101.93670301526001,None,-6,0,0.0,2018-11-23
289,e.m.c^42,95375,101.77312945931122,7,82.55295046261811,109.46120105798845,New Entry,New Entry,New Entry,2018-12-14
290,Beardsworth,101294,101.65319759371971,4,80.48044592678913,122.82594926065029,-5,0,0.0,2018-10-04
291,rm63,59402,101.4900358709037,4,105.01111783691579,97.9689539048916,-5,0,0.0,2018-09-21
292,xXTOAD64Xx,102186,101.46950152897548,2,None,101.46950152897548,-5,0,0.0,2018-09-28
293,jcub3333,101325,101.46950152897548,2,None,101.46950152897548,-5,0,0.0,2018-08-28
294,Witchbitch,101564,101.27428730070636,1,101.27428730070636,None,-4,0,0.0,2018-08-29
295,MPC,103408,101.25040096800419,2,101.25040096800419,None,New Entry,New Entry,New Entry,2018-12-27
296,po,66018,101.00051621725024,2,86.851786061958,115.14924637254248,-4,0,0.0,2018-10-11
297,Archmage,100634,100.73630679352199,2,100.73630679352199,None,-4,0,0.0,2018-07-23
298,The Great Chin,101796,100.73630679352199,1,100.73630679352199,None,-4,0,0.0,2018-10-12
299,jay6281,102762,100.73630679352199,1,None,100.73630679352199,-4,0,0.0,2018-11-03
300,Bartojnr,101093,100.4775883613916,3,93.08453593884839,115.26369320647801,-4,0,0.0,2018-08-30
301,humelover66752,102055,100.4128033824403,2,84.82560676488059,116.0,-4,0,0.0,2018-10-12
302,Shitmemery,100283,100.40198971814024,2,84.73630679352199,116.0676726427585,-4,0,0.0,2018-08-06
303,brogany,72903,100.36659736772674,4,131.263693206478,69.46950152897548,New Entry,New Entry,New Entry,2018-12-17
304,RacineMerritt,94467,100.35166408698306,6,100.89564952723559,99.26369320647801,-5,0,0.0,2018-10-13
305,What1881,93359,100.31327071101232,4,130.56122603395337,70.06531538807127,New Entry,New Entry,New Entry,2018-12-19
306,ArtillerySalvo,102606,100.23675605695334,9,95.18362940034874,104.27925738223702,-6,0,0.0,2018-11-12
307,Adamo Fornaio,101514,100.03390813016918,1,100.03390813016918,None,-5,0,0.0,2018-09-10
308,RedThorn,100970,100.01617330488162,2,84.03234660976322,116.0,-5,0,0.0,2018-10-05
309,TheCourier,93494,100.00000172577168,2,115.26213844487005,84.73786500667333,-5,0,0.0,2018-11-13
310,swordofbacon,101010,100.0,2,116.0,84.0,-5,0,0.0,2018-08-06
311,Diet&auml;nzelndeNatter,100177,100.0,1,100.0,None,-5,0,0.0,2018-07-05
312,Taitz,101566,100.0,1,None,100.0,-5,0,0.0,2018-08-30
313,PiterProfit,102030,100.0,1,None,100.0,-5,0,0.0,2018-09-27
314,amuletofmightyfirsts,93477,100.0,1,100.0,None,-5,0,0.0,2018-09-23
315,Wutumba,49268,100.0,1,None,100.0,-5,0,0.0,2018-10-31
316,diplet,100477,100.0,1,100.0,None,-5,0,0.0,2018-07-07
317,sheridanmersk,102792,100.0,1,100.0,None,-5,0,0.0,2018-11-05
318,Apophis824,93507,100.0,1,None,100.0,-5,0,0.0,2018-08-23
319,brownbrown,71267,100.0,1,100.0,None,-5,0,0.0,2018-07-07
320,ratajkr1,103045,100.0,1,100.0,None,-5,0,0.0,2018-11-21
321,mary?,103043,100.0,1,100.0,None,-5,0,0.0,2018-11-21
322,ricardisimo,101590,100.0,1,None,100.0,-4,0,0.0,2018-08-30
323,General Subutai,100427,100.0,1,None,100.0,-4,0,0.0,2018-07-05
324,SGB600,101009,100.0,2,84.0,116.0,-4,0,0.0,2018-08-06
325,Archibald Sidestab III,93320,100.0,2,100.0,100.0,-4,0,0.0,2018-09-23
326,Freddie145,102323,99.85361557377901,2,99.85361557377901,None,-4,0,0.0,2018-10-11
327,TheBlackMamba24,102544,99.63636116900108,2,84.0,115.27272233800214,-4,0,0.0,2018-10-21
328,Sohlo,101745,99.53224382373628,7,98.75734074164059,101.46950152897548,-4,0,0.0,2018-09-28
329,eturnage,63567,99.49695256552064,43,96.13302584784333,132.2952380628745,-4,0,0.0,2018-10-01
330,BancroftS,74476,99.46239523449192,14,46.01701179680216,129.15427492209733,-4,0,0.0,2018-08-27
331,Taddy,41271,99.40826350038564,7,100.8439327047439,90.79424827423608,144,2,14.56906193653542,2018-12-03
332,trooper76,12158,98.9183991496592,169,119.14620172946782,63.10524048376851,-3,0,0.0,2018-08-02
333,rocketboy,103577,98.60907858388383,8,82.11927175248022,126.0920899695565,New Entry,New Entry,New Entry,2018-12-31
334,Gurg,101326,98.53049847102452,2,None,98.53049847102452,-4,0,0.0,2018-08-28
335,Bigstupiduglyogre,102142,98.53049847102452,2,None,98.53049847102452,-4,0,0.0,2018-09-28
336,Captain Hook,81383,98.43986582330861,10,109.00527180723438,87.87445983938282,-4,0,0.0,2018-09-09
337,ldg,103603,98.22539096766911,4,101.17859795867084,89.36576999466392,New Entry,New Entry,New Entry,2018-12-16
338,Molnart,76849,97.88766689679174,7,90.5370997213977,116.26408483527689,-5,0,0.0,2018-09-11
339,StinkWilly,102616,97.59001495385377,1,97.59001495385377,None,-5,0,0.0,2018-11-25
340,Lord_Inquisitor,96636,97.10212614673162,4,101.46950152897548,84.0,New Entry,New Entry,New Entry,2018-12-27
341,Bilbo,12259,97.07157791919043,108,32.70594872874561,202.25443537674659,New Entry,New Entry,New Entry,2018-12-27
342,Youbetyourass,102088,96.71447236276099,1,None,96.71447236276099,-7,0,0.0,2018-09-25
343,GreggH,60546,96.6345192223656,4,90.17935896315413,116.0,-7,0,0.0,2018-10-16
344,Mother Land,81800,96.57195448387878,10,90.23833522623086,106.07238337035066,-7,0,0.0,2018-08-30
345,Alexander the Alright,101917,96.3169049800122,7,107.21949387621035,69.06043273951687,262,4,18.957545085122845,2018-12-16
346,Scobos,31668,96.11159466876373,1,96.11159466876373,None,New Entry,New Entry,New Entry,2018-12-22
347,dragodon64,53813,96.08930239120822,3,96.08930239120822,None,New Entry,New Entry,New Entry,2018-12-11
348,FishsticksG,102192,95.98979101610901,1,95.98979101610901,None,-8,0,0.0,2018-09-29
349,ishirkmywork,68934,95.79199235324838,7,149.21815247547772,55.722372261576375,-7,0,0.0,2018-11-22
350,LordoftheFlies,74616,95.77923518369973,1,95.77923518369973,None,-7,0,0.0,2018-09-15
351,Sunstriker,92557,95.76307386066989,8,88.25286636638906,100.26919835723838,-7,0,0.0,2018-11-07
352,Schultzbrigade,102397,95.7310945142131,1,None,95.7310945142131,-7,0,0.0,2018-10-24
353,boss2020,102363,95.6525120434241,1,95.6525120434241,None,-7,0,0.0,2018-10-09
354,Alex Arden,100250,95.6386577885375,1,95.6386577885375,None,-7,0,0.0,2018-07-22
355,lydiia,101747,95.61923429835382,3,85.38508930801746,100.73630679352199,-7,0,0.0,2018-09-09
356,Aquataur,101651,95.59647928639926,1,95.59647928639926,None,-7,0,0.0,2018-09-08
357,markradar29,84734,95.55269656549874,2,91.91663039676847,99.18876273422902,-7,0,0.0,2018-08-26
358,benjipro1,100246,95.51314792714247,3,101.2697218907137,84.0,-7,0,0.0,2018-07-03
359,Wolverine2018,100516,95.43566532420657,3,88.86077165609667,98.72311215826151,-7,0,0.0,2018-07-26
360,pineappleribbon,98799,95.32344772969317,9,111.74713363361094,87.1116047777343,-7,0,0.0,2018-11-07
361,TheMtnDrew,102602,95.1719197988914,1,95.1719197988914,None,-7,0,0.0,2018-10-30
362,PG25,101000,94.97479156911612,1,94.97479156911612,None,-6,0,0.0,2018-08-28
363,Fazerdaze,103095,94.96661329172984,1,94.96661329172984,None,-6,0,0.0,2018-11-23
364,Tehepiccat,92976,94.84017376203276,1,94.84017376203276,None,-6,0,0.0,2018-10-25
365,s.shino,102654,94.63199772808869,2,102.24249280107432,87.02150265510308,-6,0,0.0,2018-10-27
366,eRommel,101804,94.50173808569147,1,94.50173808569147,None,-6,0,0.0,2018-09-13
367,Garacus the hammer,55940,94.41233398834194,1,94.41233398834194,None,-6,0,0.0,2018-10-07
368,bettelheusen,78758,94.32388831633236,1,94.32388831633236,None,-6,0,0.0,2018-10-03
369,jwomlo,73816,94.25825519864227,1,94.25825519864227,None,-6,0,0.0,2018-10-07
370,Idk,103781,94.24148824776488,1,94.24148824776488,None,New Entry,New Entry,New Entry,2018-12-17
371,Tejimagic,78909,94.01924834733659,3,99.02887252100487,84.0,-7,0,0.0,2018-08-19
372,hewwo gamers,101144,94.01622889812819,1,94.01622889812819,None,-7,0,0.0,2018-10-02
373,JarlFede,93688,94.0088474649075,3,98.3561809219656,85.31418055079132,-7,0,0.0,2018-11-04
374,IsaacGS459,103614,93.96111901243967,2,95.95747368372581,91.96476434115351,New Entry,New Entry,New Entry,2018-12-21
375,Salmondorf,90229,93.95514359716687,1,None,93.95514359716687,-8,0,0.0,2018-09-06
376,GlacierAge,102609,93.93451049973956,1,93.93451049973956,None,-8,0,0.0,2018-11-20
377,Teehee,101597,93.85599591301784,1,93.85599591301784,None,-8,0,0.0,2018-08-31
378,Marski,102772,93.77720221578399,1,93.77720221578399,None,-8,0,0.0,2018-11-23
379,Bolthead99,94509,93.73196966844435,1,93.73196966844435,None,-8,0,0.0,2018-09-06
380,kingthero,100268,93.68699898068301,3,84.0,98.53049847102452,-8,0,0.0,2018-07-25
381,merkeldavid0,101411,93.67270555587322,1,None,93.67270555587322,-8,0,0.0,2018-08-23
382,wap,53014,93.62831447258607,1,93.62831447258607,None,-8,0,0.0,2018-08-12
383,Emperor Bax,103586,93.55956545195704,1,93.55956545195704,None,New Entry,New Entry,New Entry,2018-12-16
384,Acheavahng,47211,93.55175881522221,1,None,93.55175881522221,-9,0,0.0,2018-09-01
385,MZA,103875,93.53646980596105,2,94.88038859648556,92.19255101543654,New Entry,New Entry,New Entry,2018-12-30
386,GrandVizier,45613,93.48116291975995,1,93.48116291975995,None,New Entry,New Entry,New Entry,2018-12-20
387,Taro1z,100223,93.38475371831615,1,None,93.38475371831615,-10,0,0.0,2018-07-22
388,NomadicOstrich,101437,93.3700667057638,1,93.3700667057638,None,-10,0,0.0,2018-09-02
389,Petehead,40122,93.36650150096331,2,95.194150315649,91.53885268627762,-10,0,0.0,2018-10-28
390,Coumor,100660,93.25489413696685,1,93.25489413696685,None,-10,0,0.0,2018-08-07
391,Arroslin,102967,93.23621613508486,1,93.23621613508486,None,-10,0,0.0,2018-11-12
392,TheWizard13,103716,93.20697619434236,2,94.584570180851,91.82938220783373,New Entry,New Entry,New Entry,2018-12-29
393,tomasie,101961,93.08929899191905,12,94.39395540661098,89.17532974784328,-11,0,0.0,2018-11-04
394,DavyCrockett,102339,93.08015635281328,1,93.08015635281328,None,-10,0,0.0,2018-10-20
395,devanyo05,66661,92.85089418872819,1,None,92.85089418872819,New Entry,New Entry,New Entry,2018-12-28
396,Lord of Broken Plains,103657,92.74429224411533,1,92.74429224411533,None,New Entry,New Entry,New Entry,2018-12-12
397,mcgoogleheimer,101164,92.73475076448774,4,101.46950152897548,84.0,-12,0,0.0,2018-08-22
398,Erolon,79497,92.61200372799301,1,None,92.61200372799301,New Entry,New Entry,New Entry,2018-12-28
399,Jamiet99uk,13875,92.57651817774857,2,86.7267952605276,98.42624109496955,-13,0,0.0,2018-07-08
400,Matticus12992,103287,92.5189842821516,1,92.5189842821516,None,-13,0,0.0,2018-11-27
401,Lord Wolf,91669,92.46600608855178,88,88.77280552948325,121.27297044928623,New Entry,New Entry,New Entry,2018-12-09
402,Nurelya,99404,92.40047916511008,1,None,92.40047916511008,-14,0,0.0,2018-08-19
403,NiceGuy123,103737,92.2398881897072,1,None,92.2398881897072,New Entry,New Entry,New Entry,2018-12-15
404,general,10093,92.21971947710267,1,92.21971947710267,None,-15,0,0.0,2018-08-04
405,Bawlofyarne,89750,92.15174588624303,1,92.15174588624303,None,-15,0,0.0,2018-07-01
406,abbygrrl,57165,92.1159306347442,1,92.1159306347442,None,-15,0,0.0,2018-07-13
407,zsspanther,60387,92.11436290417582,3,78.57727991699137,119.1885288785447,-15,0,0.0,2018-09-25
408,Denard,103231,92.09502132045785,2,93.31524788027319,90.87479476064252,-15,0,0.0,2018-11-25
409,Milesz,48016,92.03383632137925,2,84.0676726427585,100.0,-15,0,0.0,2018-10-31
410,colzhang,44311,92.0,2,100.0,84.0,-15,0,0.0,2018-10-23
411,ferrucciom,99932,91.95283464224582,1,91.95283464224582,None,-14,0,0.0,2018-07-20
412,Morgenstern,54741,91.8567227839226,2,91.06238491809322,92.651060649752,-14,0,0.0,2018-08-25
413,chapmanemilym,88014,91.82376673415743,1,None,91.82376673415743,-14,0,0.0,2018-09-26
414,alikhtarov,58112,91.74828287722679,1,None,91.74828287722679,-13,0,0.0,2018-11-17
415,Trebor,100973,91.66048202255811,1,91.66048202255811,None,-13,0,0.0,2018-08-03
416,jakuza,100623,91.66022524904811,1,91.66022524904811,None,-13,0,0.0,2018-07-17
417,Magnetic24,98431,91.61173377269013,13,89.91469175721306,93.59161612408005,187,3,13.601401272228927,2018-12-31
418,FearBot,100363,91.49355777798576,1,91.49355777798576,None,-14,0,0.0,2018-07-01
419,dack,32876,91.11351264707866,1,None,91.11351264707866,-13,0,0.0,2018-10-01
420,KuK,100431,91.03860375361684,1,91.03860375361684,None,-13,0,0.0,2018-07-09
421,Burningsteel,80954,91.00873663200743,15,85.0705999498612,97.79517855446028,-13,0,0.0,2018-07-07
422,ByzantineX,102021,90.90055042518578,1,None,90.90055042518578,-12,0,0.0,2018-09-27
423,BlueRurik,101101,90.66260965737024,1,None,90.66260965737024,-12,0,0.0,2018-09-06
424,Gocki,76654,90.53566573698988,20,93.61135741868586,84.82366689955451,170,1,10.94867116397549,2018-12-21
425,Hamburge11,100148,90.52720725385221,1,90.52720725385221,None,-13,0,0.0,2018-11-30
426,Solvo,43440,90.49062725379206,1,None,90.49062725379206,-13,0,0.0,2018-11-10
427,Chico Nando,102065,90.33125057898874,1,90.33125057898874,None,-13,0,0.0,2018-09-24
428,Hazcam950,76917,90.22796617030302,3,95.33704020407647,87.6734291534163,-12,0,0.0,2018-09-22
429,jogzilla,64709,90.20151533600045,3,90.47092547354002,89.66269506092131,-12,0,0.0,2018-11-21
430,Edosurist,73342,90.09807915552808,2,90.09807915552808,None,New Entry,New Entry,New Entry,2018-12-25
431,ThatBuhlLarry,62258,90.04415977789296,9,92.55459066706082,81.25765166580544,-13,0,0.0,2018-09-16
432,bootmii,56135,90.01792067510105,1,90.01792067510105,None,-13,0,0.0,2018-07-15
433,Thaynew,103475,89.8914628648813,1,89.8914628648813,None,New Entry,New Entry,New Entry,2018-12-07
434,JimmyYee,100772,89.86397464626272,2,89.86397464626272,None,-14,0,0.0,2018-09-22
435,whitecheddar,70655,89.80532064696695,10,83.00198279203937,100.01032742935833,-134,1,-10.382076527924184,2018-12-09
436,rabmed,103607,89.66675185997312,1,None,89.66675185997312,New Entry,New Entry,New Entry,2018-12-10
437,Job94,102402,89.63906893621026,1,None,89.63906893621026,-15,0,0.0,2018-10-13
438,Lazy-Greyhound,103094,89.54735776043532,1,89.54735776043532,None,-15,0,0.0,2018-11-21
439,waitwhosthatguy,87168,89.53453929979051,4,77.54267178704549,101.52640681253551,-15,0,0.0,2018-11-06
440,Dmag55,103139,89.51867044801429,1,None,89.51867044801429,New Entry,New Entry,New Entry,2018-12-04
441,transhumanChurchill,103143,89.50934684783797,1,None,89.50934684783797,New Entry,New Entry,New Entry,2018-12-01
442,Devaney,6126,89.45450819116816,3,89.37861534965178,89.6062938742009,New Entry,New Entry,New Entry,2018-12-28
443,Hyperion,40052,89.43767557022889,4,89.80641129718398,88.33146838936366,-18,0,0.0,2018-11-29
444,Mythologia,102523,89.27859122681093,1,89.27859122681093,None,-17,0,0.0,2018-11-25
445,Macieg,103212,89.18722851791789,1,None,89.18722851791789,-17,0,0.0,2018-11-28
446,Kaiser013,34875,89.1726452468222,1,None,89.1726452468222,New Entry,New Entry,New Entry,2018-12-30
447,danielgale,79057,89.07296569269083,1,89.07296569269083,None,-17,0,0.0,2018-10-19
448,Tom Ohno,101987,88.50203172656077,2,88.50203172656077,None,-17,0,0.0,2018-09-17
449,Sinker,92802,88.3366843127686,1,None,88.3366843127686,-16,0,0.0,2018-11-18
450,ageva00,103672,88.309559124461,1,88.309559124461,None,New Entry,New Entry,New Entry,2018-12-14
451,lukedutta9,102740,88.2677359092883,1,88.2677359092883,None,-17,0,0.0,2018-11-02
452,cmeier,91120,88.23045015389921,1,None,88.23045015389921,-17,0,0.0,2018-11-20
453,Argaven,100868,88.04826024739467,2,91.12797703045533,84.96854346433399,-16,0,0.0,2018-08-01
454,Lokelo,101533,87.96985207973633,1,None,87.96985207973633,-16,0,0.0,2018-10-19
455,kennethg,100493,87.75167221488189,1,None,87.75167221488189,-16,0,0.0,2018-07-08
456,lukepuke1800,103695,87.74291170845987,1,None,87.74291170845987,New Entry,New Entry,New Entry,2018-12-14
457,Scruffer,22489,87.60230936314241,1,None,87.60230936314241,-16,0,0.0,2018-11-29
458,Penguinbowler,99011,87.54115276223493,2,86.03663129759306,89.04567422687681,-16,0,0.0,2018-09-26
459,SmuRumS,85789,87.3448524049303,3,81.01727860739543,100.0,-142,2,-12.655147595069707,2018-12-22
460,jbourge,91993,87.23811423883214,13,89.22628757327844,82.76472423632795,New Entry,New Entry,New Entry,2018-12-09
461,yeetuscomegetthisfoetus,101548,87.23578380554267,2,84.0,90.47156761108532,-18,0,0.0,2018-09-08
462,Castlead,102105,87.17693178565628,5,78.2503545657199,100.56679761556083,-18,0,0.0,2018-10-18
463,PrimalDialga476,100017,87.06493545709839,2,84.0,90.12987091419677,-18,0,0.0,2018-07-08
464,Alzz123,100078,86.97720761167089,3,86.97720761167089,None,New Entry,New Entry,New Entry,2018-12-21
465,TheBatch,102647,86.91203263390182,1,86.91203263390182,None,New Entry,New Entry,New Entry,2018-12-28
466,legalalien93,90297,86.87010619297548,3,88.29820285770782,84.01391286351085,-20,0,0.0,2018-09-04
467,major kolz,87435,86.83268958400848,1,None,86.83268958400848,-20,0,0.0,2018-07-02
468,Drister,28074,86.71926313633381,1,86.71926313633381,None,-20,0,0.0,2018-07-01
469,JRoz,99464,86.7084834686591,3,86.7084834686591,None,-20,0,0.0,2018-09-11
470,Lockheed,69143,86.6052768847343,2,89.21055376946859,84.0,-20,0,0.0,2018-10-27
471,Porpoise22,100959,86.5930876932222,1,86.5930876932222,None,-20,0,0.0,2018-08-01
472,BorderReiver,21223,86.5072075458335,1,None,86.5072075458335,-20,0,0.0,2018-10-24
473,TriPriLozu,103246,86.33379034035295,2,86.33379034035295,None,-20,0,0.0,2018-11-29
474,StonedRaider,6910,86.29783648416156,1,86.29783648416156,None,New Entry,New Entry,New Entry,2018-12-09
475,Viva La [Insert Country],101759,86.09829420884768,1,86.09829420884768,None,-20,0,0.0,2018-09-07
476,J.Russell,100487,86.0653645529404,1,86.0653645529404,None,-20,0,0.0,2018-07-10
477,supergota,42785,85.95126090209394,1,85.95126090209394,None,-20,0,0.0,2018-11-27
478,parkerwarker,78535,85.93489228958438,5,92.61530275326,75.91427659407093,-20,0,0.0,2018-09-07
479,DerekHarland,18579,85.8686993161593,1,None,85.8686993161593,-20,0,0.0,2018-10-22
480,MotherTheresa,103168,85.84876287707118,1,85.84876287707118,None,-20,0,0.0,2018-11-23
481,BFDiplomacy,101398,85.83175135011162,1,85.83175135011162,None,-20,0,0.0,2018-08-23
482,Chronosapiens,100754,85.76806442191301,1,None,85.76806442191301,-20,0,0.0,2018-10-25
483,wkisco,98371,85.64197711486361,2,84.0,87.28395422972721,-20,0,0.0,2018-07-24
484,Horatius42,101107,85.52767950118779,5,78.51460179254678,90.2030646402818,-52,1,-2.9633707950189176,2018-12-27
485,rvstocka,103343,85.46955461756214,1,85.46955461756214,None,New Entry,New Entry,New Entry,2018-12-15
486,DavidCameron,98574,85.46894266961297,1,None,85.46894266961297,-21,0,0.0,2018-11-24
487,winningpig12,101733,85.43587287827629,1,85.43587287827629,None,-21,0,0.0,2018-09-05
488,Kaiser Wilhelm II,100288,85.43587287827629,1,85.43587287827629,None,-21,0,0.0,2018-07-27
489,Kaiser Kel,101292,85.40688434544468,3,83.742154035596,88.73634496514202,-20,0,0.0,2018-11-23
490,Roach411,103612,85.20659680662041,3,85.20659680662041,None,New Entry,New Entry,New Entry,2018-12-31
491,jamieboy111,101124,85.15413212919,1,85.15413212919,None,-20,0,0.0,2018-08-22
492,Stophe,90500,85.01670618878941,28,70.3789915616484,104.53365902497745,-20,0,0.0,2018-11-14
493,arctrog,91965,84.97966768598366,3,116.0,69.46950152897548,-20,0,0.0,2018-07-24
494,gneel,97112,84.92463732143224,1,84.92463732143224,None,-20,0,0.0,2018-07-27
495,thdfrance ,49717,84.82811681650097,1,None,84.82811681650097,-19,0,0.0,2018-11-01
496,trayneli,102517,84.80085673934828,1,None,84.80085673934828,-18,0,0.0,2018-10-21
497,LevDav,100302,84.75510148994879,2,84.74006316525484,84.77013981464273,-18,0,0.0,2018-07-08
498,zulu11,99731,84.73630679352199,1,84.73630679352199,None,-18,0,0.0,2018-07-10
499,MichaelPackfan12,101937,84.73630679352199,1,None,84.73630679352199,-18,0,0.0,2018-09-17
500,Jms2336,101543,84.73630679352199,1,84.73630679352199,None,-17,0,0.0,2018-09-07
501,nebulus,103694,84.73630679352199,1,84.73630679352199,None,New Entry,New Entry,New Entry,2018-12-17
502,arrowsfired,101293,84.71565474854742,1,84.71565474854742,None,-18,0,0.0,2018-08-19
503,mrex26,103710,84.70246717252463,1,84.70246717252463,None,New Entry,New Entry,New Entry,2018-12-19
504,Plantagenet,66961,84.70234596439488,1,None,84.70234596439488,New Entry,New Entry,New Entry,2018-12-24
505,Chalhub,98399,84.66806156187351,2,84.66806156187351,None,-20,0,0.0,2018-10-25
506,Fink The Scheming,76436,84.6180506052218,1,84.6180506052218,None,-20,0,0.0,2018-11-18
507,barrotte345,102536,84.61583584698445,3,116.0,68.92375377047668,-20,0,0.0,2018-10-21
508,masopias,69117,84.61329467032405,1,None,84.61329467032405,-20,0,0.0,2018-07-25
509,gr81disp,100704,84.60571302253186,1,84.60571302253186,None,-20,0,0.0,2018-07-22
510,dot_pause_dot,101857,84.56729302860163,1,None,84.56729302860163,-20,0,0.0,2018-10-07
511,mzb,100860,84.49390841610325,1,84.49390841610325,None,-20,0,0.0,2018-08-18
512,pjmansfield99,20635,84.48247869091234,32,90.19100221913685,44.522813993340876,-20,0,0.0,2018-07-16
513,Narjia,100884,84.47208551003465,5,90.05018895741368,76.1049303389661,-20,0,0.0,2018-08-01
514,redhen,99961,84.39309329500627,1,84.39309329500627,None,-20,0,0.0,2018-08-24
515,Mafusma,56850,84.24714157836121,1,84.24714157836121,None,New Entry,New Entry,New Entry,2018-12-28
516,Finncp,103679,84.2040079459926,2,84.2040079459926,None,New Entry,New Entry,New Entry,2018-12-14
517,randomnumber53,100468,84.19226110134063,1,None,84.19226110134063,-22,0,0.0,2018-07-09
518,sPoooN,101096,84.04784619169773,2,84.0,84.09569238339546,-22,0,0.0,2018-08-16
519,eepoo04,102198,84.03065006269529,1,None,84.03065006269529,-22,0,0.0,2018-10-03
520,RouteBarree,100383,84.0,1,None,84.0,-22,0,0.0,2018-07-01
521,ludwig,101168,84.0,1,None,84.0,-22,0,0.0,2018-08-18
522,Danski,102811,84.0,1,None,84.0,-22,0,0.0,2018-11-11
523,MrKaos,101942,84.0,1,None,84.0,-22,0,0.0,2018-11-05
524,Golem1235,102448,84.0,1,None,84.0,-22,0,0.0,2018-10-26
525,obsidianpheonix,101513,84.0,2,84.0,84.0,-22,0,0.0,2018-09-21
526,Reish33,103750,84.0,1,84.0,None,New Entry,New Entry,New Entry,2018-12-23
527,tibbe5446,101394,84.0,1,None,84.0,-23,0,0.0,2018-08-23
528,Claymana,101421,84.0,1,None,84.0,-23,0,0.0,2018-08-29
529,SirNiggles,88957,84.0,1,84.0,None,-23,0,0.0,2018-11-29
530,zoocy,100498,84.0,4,68.73630679352199,99.26369320647801,New Entry,New Entry,New Entry,2018-12-17
531,DK_Alick,100491,84.0,1,84.0,None,-24,0,0.0,2018-07-10
532,Doublethink,100495,84.0,1,None,84.0,New Entry,New Entry,New Entry,2018-12-06
533,Conscripts,100721,84.0,1,None,84.0,-25,0,0.0,2018-07-28
534,Supreme Chancellor Andranik Ab,97689,84.0,1,84.0,None,-24,0,0.0,2018-07-25
535,dr.Ralph,101838,84.0,1,84.0,None,-23,0,0.0,2018-09-14
536,salut,100489,84.0,1,84.0,None,-23,0,0.0,2018-07-10
537,Jkump1,101600,84.0,1,None,84.0,-23,0,0.0,2018-09-15
538,alex.noggle@yahoo.com,101607,84.0,1,84.0,None,New Entry,New Entry,New Entry,2018-12-04
539,Mikekav66,101463,84.0,1,None,84.0,-24,0,0.0,2018-08-29
540,Vukova,100765,84.0,1,84.0,None,-24,0,0.0,2018-08-04
541,kadigan,101757,84.0,1,84.0,None,-24,0,0.0,2018-09-10
542,Gaetanowhogotegged,102866,84.0,2,84.0,84.0,-24,0,0.0,2018-11-11
543,StackelbergFollower,45751,84.0,2,84.0,None,-23,0,0.0,2018-08-20
544,Terminus Est,101063,84.0,1,None,84.0,-23,0,0.0,2018-10-19
545,claytonsav,102608,84.0,1,None,84.0,-23,0,0.0,2018-10-25
546,obunga,101314,84.0,2,84.0,84.0,-23,0,0.0,2018-08-26
547,_Riley,55475,84.0,1,84.0,None,-22,0,0.0,2018-10-20
548,Nikking,100699,84.0,1,84.0,None,-22,0,0.0,2018-09-11
549,western-company,102778,84.0,1,None,84.0,-21,0,0.0,2018-11-03
550,Happy_Jack,100737,84.0,1,84.0,None,-21,0,0.0,2018-07-23
551,Matthaus Rex,99751,84.0,1,84.0,None,-21,0,0.0,2018-07-05
552,Wackymyrtle,101210,84.0,1,84.0,None,-21,0,0.0,2018-08-29
553,HuskyM,103659,84.0,1,None,84.0,New Entry,New Entry,New Entry,2018-12-12
554,Ainttellin,102613,84.0,1,None,84.0,-22,0,0.0,2018-11-22
555,Nazerithe,101847,84.0,1,84.0,None,-22,0,0.0,2018-09-11
556,DodoRider,100466,84.0,1,84.0,None,-22,0,0.0,2018-07-11
557,SDG.VanRiper,100855,84.0,1,None,84.0,-22,0,0.0,2018-07-30
558,smartness13,100773,84.0,1,84.0,None,-22,0,0.0,2018-07-24
559,Arminiwich,102493,84.0,1,84.0,None,-22,0,0.0,2018-10-18
